intercept,dim1,dim2,dim3,dim4,dim5
0.359647354623758,-11.1702697916783,8.57671346263749,4.98518127697733,-1.44930956411713,3.11035034452839
0.365951768151118,-11.1717419813746,8.57800179282495,4.98763030077811,-1.45382437442748,3.11143484252581
0.361602744686288,-11.1731896152721,8.57818147050201,4.99125989694541,-1.45771024903904,3.10997860207594
0.363752512409522,-11.1768927695401,8.58121762509579,4.99219224503193,-1.45836535333709,3.11078451752789
0.359053847891818,-11.1793598178844,8.58519160927547,4.99422382708945,-1.46172889485489,3.1103988849039
0.361882136145996,-11.1829458929093,8.58768522844529,4.9960410808586,-1.46195792937818,3.11105686359047
0.361098337046539,-11.1859846896637,8.59664405942161,4.99758216000539,-1.46354161848719,3.11192159436874
0.359498275793687,-11.1891251799549,8.59864663871594,4.99851348646338,-1.46363267616979,3.11336370111606
0.355287614906112,-11.1918026510239,8.60129662684905,4.99884007282008,-1.46461435733633,3.11230573508201
0.371961961360213,-11.1889855036956,8.59642729253616,4.99941356199345,-1.45568387641956,3.10320679306442
0.37332385237058,-11.1919849218329,8.59869114662124,5.0005295063049,-1.45593471550411,3.10451014201187
0.374324057479755,-11.1950565286803,8.6010230254651,5.00185661349889,-1.45638034702611,3.1052479833619
0.391110335877226,-11.1821669728923,8.58778402022633,5.02595234230176,-1.45901089864197,3.11245992978816
0.372030901722075,-11.1833518308306,8.60111070295617,5.02056277928966,-1.45258697464751,3.09244944583725
0.340080977849057,-11.1531629091736,8.59516403249267,4.9987434314152,-1.46387206317767,3.0748185561306
0.308088730075044,-11.1327828385862,8.63182632873941,5.00237685183142,-1.46483645114265,3.13374080347953
0.298718311950493,-11.1329970806428,8.63034168495585,4.99372542496847,-1.48057038683983,3.14106369536599
0.263224724918591,-11.1394457107003,8.60994593390997,4.99552489536736,-1.41930827961945,3.17729069122795
0.256649093502939,-11.1386705563051,8.61204984788149,4.98929415184024,-1.42000708684162,3.1725865181079
0.280567136354599,-11.1471768240202,8.63215016224625,4.98536481968287,-1.37810308244031,3.19996421343142
0.271954999222027,-11.1562282756976,8.63993521148426,4.99430333361777,-1.37929460278441,3.1962480847536
0.271756315694314,-11.1597519924069,8.64228997568582,4.99594757367324,-1.37994888507882,3.19709515033881
0.267578818099979,-11.1634592997255,8.64353479025036,4.99776423248775,-1.38213219968714,3.19760052003417
0.257594495160703,-11.1661092532081,8.64244634133291,4.99673447143019,-1.38453109408608,3.19825424193389
0.253218686989924,-11.1686572034418,8.6439638252051,4.99688671659464,-1.38353974945115,3.19999828201194
0.246971163572461,-11.1718848604311,8.6465730360973,4.99698004955851,-1.380679901962,3.20127948785931
0.214048093181311,-11.1599835738043,8.63544242828707,4.98708861071167,-1.37326020026888,3.19355711684189
0.215607369415155,-11.1710855636304,8.63776994285913,4.98821076740851,-1.3728578671423,3.19385275248745
0.221710463013424,-11.1750523954508,8.63618395024138,4.98725173502112,-1.37360410112555,3.19458346031912
0.186655022283764,-11.1459066764148,8.688592064528,4.99796750080679,-1.44738279541744,3.17869011662518
0.179736767942855,-11.1447954945945,8.68622188663682,4.99478527612074,-1.44932371868462,3.18359118150681
0.171242586869276,-11.1495988131529,8.68208653930313,4.99383368001434,-1.45301501475714,3.17691157815784
0.157284805258766,-11.1438845046272,8.68254683435761,5.00202208398403,-1.44773608257146,3.18297697116152
0.156385120224083,-11.1469365398119,8.68652835924213,5.0032919426119,-1.44752762534146,3.18387914435816
0.172634234903565,-11.15382704462,8.70189334070599,5.00136359564313,-1.44548948690049,3.1985576620243
0.183168043073855,-11.1568484522966,8.69213517647014,4.99831967154628,-1.45469657828747,3.20941955052475
0.162754259296534,-11.1463277322797,8.68894961378737,5.02487864428992,-1.4561352092461,3.22631862306198
0.179354923560856,-11.139134141164,8.6940113882301,5.06118080427754,-1.45423422134236,3.23412692827105
0.179971468745053,-11.1421478548162,8.69638790732411,5.06330822024701,-1.45450358786003,3.23526254874234
0.180144021513334,-11.1452343120602,8.69992855563732,5.06493311606463,-1.45637172063204,3.2361328745468
0.171914815182506,-11.1495641503255,8.69519084034673,5.06333921882074,-1.44919254950585,3.23009669254417
0.162244305563858,-11.1546933412676,8.70043044971654,5.06228466091703,-1.45025020959372,3.23057803342123
0.168430931845341,-11.1572027314234,8.70501903141001,5.06752925037496,-1.45559580941882,3.22989699261011
0.178337168627015,-11.1538019205411,8.697220103788,5.06481987992732,-1.45752768447435,3.22142532294932
0.150537767465928,-11.1390317775855,8.6848727020129,5.10630971024627,-1.49047114451611,3.2714899807014
0.149535364749597,-11.1469277680578,8.68837867677094,5.10746206146869,-1.4914760474716,3.27302352675069
0.128661898109939,-11.1477784071131,8.69244047036079,5.12525274532895,-1.46159952406129,3.29494795799181
0.150185198637462,-11.1787253891569,8.71177218761572,5.14392935420059,-1.49092635098076,3.30622799970744
0.166057015279816,-11.182846353573,8.7069011064574,5.12048617882638,-1.46919177414469,3.32033436350958
0.135384899440515,-11.1812273035593,8.72059563717956,5.11718239011515,-1.44555080582766,3.2965223797837
0.127213729641429,-11.179361060826,8.71877087710315,5.11143359884911,-1.44604981644905,3.2982705749235
0.140216005804316,-11.1761301629863,8.73162338729657,5.10879792688737,-1.4510449185348,3.29037918206149
0.142073255052767,-11.1790490561134,8.73359860237877,5.10957542649094,-1.4520996239004,3.2912881044196
0.133623873647285,-11.1793616037893,8.73180410229356,5.11153713284987,-1.45557022936499,3.29018955318143
0.12127839309617,-11.174447768707,8.73332345288781,5.11342564755588,-1.44432149853433,3.28916327359129
0.118062885195491,-11.1767319242038,8.73450434449818,5.11425723070257,-1.44513550244892,3.28991685828399
0.121703260851655,-11.1806775373774,8.73660486560523,5.11526734899103,-1.44573557726083,3.29161569607913
0.126479843509485,-11.1829401181462,8.73716218573702,5.11650342461464,-1.44483624518038,3.29338295865148
0.125290722633714,-11.1858125337872,8.73949815238543,5.1178618424262,-1.44437643128242,3.29408742752828
0.125116075118382,-11.1888145708331,8.74198075344372,5.11923972808552,-1.44472563538217,3.29504190973121
0.126593836832474,-11.1918231899485,8.74429679615016,5.12297476161589,-1.44552584762198,3.29716286335675
0.139768771916052,-11.1916734047428,8.74511382865611,5.12431379235147,-1.45040210343717,3.29766967857871
0.138165491977173,-11.1948005259994,8.74759257253781,5.1263898798587,-1.45060992673134,3.2979873923353
0.148399264707228,-11.194096596645,8.75065629224636,5.1298482847312,-1.45082310846557,3.29609278905303
0.154804113446614,-11.1949631709395,8.75211109918253,5.13251622491047,-1.45088944286111,3.30149411124104
0.145363712247442,-11.1976331607148,8.75324634560555,5.13501896551308,-1.44635855674208,3.30063519600173
0.148174447052841,-11.2010850830966,8.75545215061357,5.1377675641637,-1.44600475524395,3.3017311726102
0.153787878832381,-11.2019496957412,8.75501056299598,5.1411414874743,-1.44335422102898,3.30453842217611
0.155947518065283,-11.2045597737354,8.75706356290173,5.14285757925607,-1.44503383396448,3.3052299995642
0.151643128263602,-11.2062232205285,8.75832183533904,5.14638175037084,-1.44346175859688,3.30704417576635
0.156803575787103,-11.2098025037323,8.75777394205682,5.14697539127215,-1.4429778784142,3.30582128508747
0.154342167470364,-11.2140750207941,8.75969564874396,5.14760001662784,-1.44451251642314,3.30611115907605
0.146719803697591,-11.2189562690974,8.7716658106512,5.1455405906702,-1.44193376895852,3.30780658617644
0.147193836197139,-11.2219109547191,8.77397208752764,5.14691510521166,-1.44225881534603,3.30913927348681
0.144756707666562,-11.2243639880681,8.77560503386215,5.14812378119621,-1.44297227984706,3.30931043342296
0.15827526796628,-11.2324897942453,8.76484941207428,5.1453156247155,-1.43145180101841,3.31114411573873
0.161507795194564,-11.235065555075,8.76951903028011,5.14596171135312,-1.43085575640954,3.3137289858284
0.157959358820437,-11.2395255461338,8.77678446929365,5.1461765594432,-1.43194937314869,3.31326238198959
0.149354393135325,-11.2388929592986,8.78317950287572,5.14408988691761,-1.42828173973459,3.31219241457511
0.147921737783847,-11.2416845907985,8.78603117241543,5.1460669496886,-1.42838338545999,3.31456711822741
0.147485133089822,-11.2466674708915,8.78855091788713,5.14756736111521,-1.42888718043256,3.31548715865069
0.133869290973949,-11.249706526025,8.79047616081103,5.14794237118733,-1.43120418489874,3.31852771676363
0.127647081124391,-11.2505230395123,8.79091954186178,5.14927088601377,-1.42842102693679,3.32562284242991
0.115956380457632,-11.25455031773,8.787864254971,5.15213452631663,-1.43150241312788,3.33382396225873
0.113580109371265,-11.2598745019077,8.79113379366692,5.1525639204789,-1.43144286269826,3.33453610322367
0.119191819178999,-11.2608143025465,8.79491984821358,5.15809746578333,-1.43187348399262,3.33683831600876
0.112473215402169,-11.2646811192052,8.79300454237239,5.16013094958167,-1.43453054302807,3.33496877962826
0.11473568800003,-11.2677350618825,8.79485874672858,5.16162319770084,-1.43497420692335,3.33444437227324
0.126729569827413,-11.2647491646285,8.8004443250322,5.17183027100295,-1.44090078361313,3.33556416753144
0.129864860665588,-11.2669931687328,8.8020522445047,5.17244724896108,-1.44056222586034,3.33765076883782
0.129310809472783,-11.2711591400288,8.80484420582479,5.17373145651818,-1.44078694672667,3.33887704500439
0.110234707928793,-11.2720160680356,8.79901992714351,5.1750983800023,-1.43500628712727,3.34864858515261
0.113834200758812,-11.278947377611,8.80068168863036,5.17656438781292,-1.43300128203331,3.34751774009068
0.108498606012717,-11.2799156655698,8.80659145186974,5.17879847588691,-1.43445422026419,3.34533802105234
0.110468268387737,-11.2826644396172,8.80974487690689,5.18097133969141,-1.43494928041866,3.34623690980545
0.110932571608374,-11.2856239789334,8.8120561647367,5.18232150051292,-1.43522875898136,3.3470672625262
0.112509658121969,-11.288574551182,8.81438997571696,5.18395773997781,-1.43549197226804,3.34794325266084
0.0997569462100367,-11.2937178527595,8.81047752553129,5.18253540080805,-1.43610441742334,3.34470903219527
0.099106685209056,-11.2970295499242,8.81272600665383,5.18389911829523,-1.4363039334723,3.34605830008672
0.110478873854812,-11.2982499545765,8.80599899305624,5.18753043897342,-1.44047234689352,3.34647967324941
0.102267672687845,-11.3013896925699,8.80270655356769,5.18981085707645,-1.4402632132397,3.34289440642948
0.101710580894253,-11.3043141955264,8.80512651965025,5.19127135218144,-1.44093216461072,3.34397708988673
0.0934133648330272,-11.3099315490169,8.80308388875718,5.187740708324,-1.43787333837042,3.33902941805226
0.0824592451752094,-11.3148922104314,8.81221904605178,5.18311960995839,-1.44386797256328,3.33808134612534
0.0794215471211938,-11.3169970657232,8.81372670977278,5.1836762149846,-1.44397642562938,3.33963387780391
0.0778337773534408,-11.3197045309355,8.81576224864333,5.18684852789046,-1.44489518859648,3.341501306739
0.0803556888396208,-11.3221111725642,8.81867031418537,5.19019430672694,-1.44562454559129,3.34349054605005
0.0834444504234713,-11.3245320352846,8.82026672720211,5.19343410699449,-1.44606407142724,3.34466078402829
0.0972949799910432,-11.3238838959322,8.82173738944571,5.19438435938296,-1.45623553399096,3.33932628653527
0.109262951578304,-11.324002238151,8.82781500037743,5.18961765053037,-1.44643574493042,3.34391173697148
0.102542747421269,-11.3250543638116,8.82956359473225,5.19706217376698,-1.44693156787758,3.34429063578022
0.0953819900135785,-11.3244558128877,8.83312794257321,5.19993464564834,-1.44394607003628,3.34816774849214
0.103408446276995,-11.3292721218292,8.84249852691908,5.20417439091143,-1.44809549158283,3.3527082436257
0.106328057338282,-11.3318393315167,8.84661027775312,5.20547010927125,-1.44985728263981,3.35481916068697
0.103709021008193,-11.3342931618869,8.84873342290517,5.20735792706443,-1.45197921226739,3.35484166045277
0.0947367783982907,-11.3373433782073,8.85181813548192,5.20751617448929,-1.44951026159616,3.35293012206703
0.0877185549161174,-11.3474328454145,8.85403556462046,5.20169381025207,-1.44478687025794,3.3518124362939
0.0925324709623334,-11.352695767945,8.85485797042131,5.20194229469303,-1.44076929472191,3.35072232204908
0.0905888601471801,-11.3555035162376,8.85673613518426,5.20348838165075,-1.44230522514518,3.35092913442354
0.0956657916286156,-11.3573179098524,8.8601891739058,5.20575967002874,-1.4421102595435,3.35258171589713
0.0923300793592524,-11.3607437485413,8.86275755906397,5.20741655205447,-1.44214292301398,3.35300060843994
0.0982466041804515,-11.3626337099597,8.86526351788282,5.20902832552397,-1.44071454822655,3.35135015124475
0.0949281399308003,-11.3669021275319,8.86669997728573,5.2111440199477,-1.44072510209617,3.35317096169801
0.0968281546357238,-11.3698291828487,8.8690118715342,5.21269960892817,-1.44151137586809,3.35357482844266
0.0878460315853157,-11.3743066174793,8.87252982946503,5.21218361859044,-1.44004150843014,3.35282467164791
0.0897462884086718,-11.3806252371658,8.87448579541925,5.21320938820114,-1.44129266476686,3.35302063392777
0.0851325752519049,-11.3836743421115,8.87495405404921,5.21409068295783,-1.44029924146463,3.35206731687367
0.0897312106696522,-11.387415646465,8.8767209720778,5.21407157347897,-1.44230540877934,3.35090121485302
0.0801185917228512,-11.3856033028676,8.88540696493271,5.22046901500186,-1.44619229680215,3.3509913048062
0.0641949348716511,-11.3874358162731,8.87683261189591,5.212971099555,-1.45070289588663,3.3516923002334
0.0638579497711293,-11.3907654235074,8.87919089098689,5.21466671875928,-1.45108280048453,3.35283135907155
0.0651062537650344,-11.3935706277539,8.8822626751333,5.21621082535785,-1.45108303441871,3.35376257320372
0.0781650540886265,-11.3952253911172,8.87685982671441,5.21149390519016,-1.4512455726517,3.34648206292494
0.0850832506962883,-11.3951496105597,8.87624195564413,5.21216662454414,-1.44658919808959,3.34747997064232
0.0754282280627418,-11.3962967707152,8.87729468740452,5.2186560332033,-1.4433998067108,3.3541197339068
0.0744471943632752,-11.4013028815707,8.87980298809733,5.22040460836613,-1.44354077196514,3.35501582861441
0.0649449615191781,-11.4058745394318,8.87536999039925,5.21999381339783,-1.44475497414811,3.35332810171316
0.06515479640481,-11.4093825539831,8.87766537345605,5.2213573453755,-1.44522597310343,3.35422921586807
0.0661817916001893,-11.4134744669838,8.88062685594236,5.22250357439087,-1.44573904547105,3.35487365580661
0.0759839096213457,-11.410970416182,8.87624189157832,5.23023797148274,-1.44990127979344,3.35491288909888
0.0787629590366213,-11.4132331488909,8.87814925332984,5.23194749187951,-1.44959432202261,3.35640448222558
0.0645743084578601,-11.4112568402011,8.87256649457969,5.23795953087267,-1.44235427753898,3.3588914594858
0.0498435797507967,-11.4080308030777,8.86340835026574,5.23416080633141,-1.4397408165919,3.35837876947213
0.0485599853277161,-11.4115548918721,8.86704738722142,5.23517010322446,-1.43978113850076,3.36003563891069
0.0426616034136992,-11.4147460398952,8.86589608144423,5.23443136352666,-1.44373294039754,3.35917268511679
0.0411146677783655,-11.4175009040779,8.86799657460758,5.23583394070406,-1.44426693065541,3.36014092693015
0.0316716877699481,-11.4186290404115,8.87246271918345,5.23856229252472,-1.44295519445407,3.36322461336364
0.018489264983281,-11.4163523412157,8.87088891802584,5.23529604722247,-1.44694526712029,3.3633869429785
0.00689180617192449,-11.4078689043382,8.87214658726031,5.24570820892797,-1.44117140961452,3.36969054660984
-0.00218496715064128,-11.4115593833029,8.88368430547386,5.24655967608726,-1.43771217988302,3.37900928303018
-0.00948476879636001,-11.4126418089703,8.88250410959692,5.24504736397332,-1.44830445510968,3.3810123874316
